9.9839,6.2679,-0.0082476,-3.6761,-5.8684,6.2679
11.13,7.3205,-1.3713,-5.12,-9.5944,-2.873
1.3698,-3.5214,-4.2711,-9.1266,-6.8894,-10.243
-0.085878,-2.7196,-9.0784,-4.9699,-4.9699,5.2086
-0.15541,-1.6659,-2.42,-5.0537,-15.129,-0.53331
1.4981,-1.1472,-0.76985,-14.61,-12.382,-9.0291
-2.1155,-3.6372,-2.1155,-12.705,-17.199,2.0844
12.621,6.5349,8.052,2.0012,7.6725,26.104
6.2635,-2.0078,-4.9936,-3.1288,2.4928,10.433
1.5869,-2.1563,-12.909,-15.482,-5.5096,19.427
-14.487,-10.391,-11.137,-14.859,-20.407,15.814
-4.0834,-3.3519,-6.2735,-9.9098,-6.6379,32.605
-0.77043,-6.6645,-7.3981,-6.6645,-6.6645,25.945
-3.1205,-0.17342,-6.4223,-8.9806,6.4993,23.439
-12.918,0.9995,-6.3575,-3.4232,7.6819,9.9224
-1.3602,-3.9147,-8.9982,-7.1866,-2.821,7.0943
-15.296,-14.575,-15.296,-11.321,-4.773,-0.37583
-4.1893,-10.1,-15.235,-14.504,-6.781,-1.2164
-15.308,-4.6019,-7.5704,-12.37,-13.473,-2.368
-1.89,-5.6387,-4.1414,-13.452,-12.341,-4.516
-0.18769,-3.9639,-8.0965,-12.952,-0.56614,-0.56614
-14.444,-9.2034,-11.079,-12.576,-9.2034,4.438
-3.3638,-1.5365,1.0292,-3.7287,-18.899,-11.352
0.64179,-1.9202,3.9484,-13.883,-11.722,1.3754
4.6672,3.1786,-0.90011,-14.462,-14.462,9.9001
2.3214,1.9473,0.07981,-13.6,-15.795,-2.5271
4.4518,1.7831,-5.7916,-7.2977,-12.919,-7.2977
-0.38083,-0.75817,-3.7703,-5.272,-3.0184,-8.6401
-3.8465,-5.3525,-10.601,-6.4802,-8.7305,4.8708
-0.9009,-1.2794,-3.1689,-8.06,-13.665,2.1334
-0.76593,-4.5533,-6.44,-16.921,-12.447,-7.9461
-7.4322,-7.8129,-9.7136,-18.021,-20.272,-0.93184
20.254,15.319,15.698,13.052,16.455,36.024
-2.7314,8.0061,6.144,6.8883,11.369,22.687
-8.1033,-0.75696,-3.704,-4.0716,4.7996,29.736
-13.307,-9.2048,-8.8307,-8.0821,-19.236,17.039
-19.437,-2.2349,-5.1906,-14.354,-13.26,24.89
-0.2581,-1.7338,-1.3651,-1.7338,-3.9419,29.866
-9.819,1.9014,1.1636,-2.5149,8.5741,26.656
-9.936,5.0917,-1.1753,-0.44067,9.5467,12.905
-0.12826,1.7017,-4.5022,-5.9547,-1.5891,9.4359
-1.425,-5.0718,-13.393,-9.4248,-2.8858,2.6067
-0.72879,-7.7637,-14.004,-15.464,-4.4394,0.015495
-22.824,-4.4845,-9.6644,-13.343,-13.343,-1.136
-15.5,-6.9715,-6.5985,-13.654,-12.544,-4.731
0.071666,-2.5736,-8.9604,-14.923,-3.7046,-1.441
-10.885,-12.382,-14.249,-15.74,-11.259,3.4865
1.6127,1.2451,4.9289,4.5597,-17.269,-11.871
2.2057,-0.3748,4.4246,-15.677,-13.51,-1.4781
3.2912,1.8047,5.5262,-14.721,-15.81,9.6407
8.4032,2.3789,3.8806,-13.214,-15.416,-2.1086
6.3321,1.3832,-1.6467,-0.89033,-6.545,-3.1572
3.8323,3.4538,-0.697,1.187,4.5897,-3.3268
1.9533,0.44506,-1.4362,0.44506,-4.0622,12.977
4.7074,5.4638,3.5743,-3.5639,-3.5639,13.45
5.0642,5.8217,-0.59326,-5.463,0.15868,4.6857
3.8376,4.5973,0.42813,-4.4702,-3.3426,16.083
6.6203,3.975,3.2209,3.975,7.3778,25.782
5.6088,5.2352,2.2537,-0.34559,4.1158,18.797
4.7048,-2.3199,-3.0556,-1.2151,4.3334,31.538
0.44415,-1.0575,-0.68238,3.4563,-10.006,24.1
1.7008,1.3278,3.9423,-10.879,-13.078,22.88
-3.0541,1.007,2.489,3.2312,-1.2108,31.59
-9.2465,3.6005,6.196,2.4908,9.1732,26.138
-9.0409,4.8972,1.9416,-0.63518,8.236,11.589
-7.6226,7.2756,3.2497,-1.4808,1.791,15.021
3.3225,2.9581,-4.2936,-4.6543,1.8659,10.648
1.8311,-1.8634,-8.1033,-10.658,1.4608,4.7996
-14.321,-8.0905,-11.029,-11.396,-12.494,1.9113
-15.957,-7.4409,-9.3002,-14.114,-13.005,-4.0826
1.0765,-3.8218,-10.181,-15.008,-4.9478,0.69861
-11.542,-8.5564,-12.659,-15.258,-9.6775,6.1676
0.90898,0.5398,5.3531,7.2125,-18.055,-15.891
1.322,-0.16013,1.322,-16.638,-16.638,-3.4844
-1.4115,-6.2458,-1.4115,-21.659,-22.748,2.7031
-2.3599,-5.0013,-3.493,-20.662,-23.977,-9.5085
-2.5933,-6.3974,-7.1559,-4.1172,-10.938,-8.6709
-0.19429,-3.9984,-9.2929,-3.9984,-0.57554,-9.6697
1.8276,0.31043,1.8276,-3.0923,-7.6061,11.762
2.8271,3.5835,-0.56733,-6.5652,-0.94357,16.171
6.6865,9.7119,3.297,1.7953,8.576,14.272
7.2361,11.405,7.2361,4.5947,6.8582,27.533
-0.44704,-4.2233,-7.231,-3.0923,-0.82549,18.715
4.482,0.74426,-0.0011164,-5.9382,-1.4897,15.425
1.6934,2.4334,0.58479,1.3237,3.5447,31.862
5.0087,3.5049,3.8806,10.295,-3.2264,28.7
3.2079,3.9587,5.4626,-6.1162,-13.862,18.748
-12.368,1.6102,4.2133,4.9587,0.49731,31.125
-6.6217,2.9841,5.591,4.1003,5.2181,22.183
-5.6979,3.8524,6.4442,-0.57034,6.0734,11.654
-8.1178,6.7591,4.9291,0.19175,2.3745,16.717
1.4249,4.3297,3.6025,-3.2717,3.2391,14.216
4.7993,3.3236,-0.71981,-5.4708,6.6478,9.9866
-9.3762,-5.3619,-4.9959,-5.3619,-6.4588,10.163
-6.5521,0.85839,-2.1144,-5.8143,-4.7062,4.2167
-5.7741,2.7542,-1.3364,-3.9282,3.8737,11.756
9.5474,3.5495,-1.6606,-4.2524,2.43,18.252
7.0518,4.4524,8.1685,13.401,-14.223,-14.223
2.4354,3.1786,4.6672,-12.279,-14.462,-2.3779
0.22721,-0.1463,-0.89276,-20.049,-21.14,3.2218
0.9794,-1.6659,0.9794,-14.016,-19.564,-3.9261
3.1551,0.48633,-1.4143,2.7733,-4.0674,-1.7939
4.387,1.7183,-2.457,2.8609,5.1512,-1.6995
1.93,2.6908,5.3596,-2.9972,-7.5176,14.193
7.6357,6.1163,-2.5627,-7.4253,2.7086,21.059
-8.9798,4.2082,-4.4835,-3.7316,4.2082,11.079
-7.902,6.469,-2.2611,-2.6385,0.76429,21.5
4.2386,-4.0936,-9.3494,-2.9627,-0.69582,17.681
6.2571,3.6464,4.0188,-3.0263,0.30279,20.586
6.1848,6.9269,5.073,5.814,5.814,35.286
6.7594,7.5124,6.7594,13.184,1.8825,31.615
6.9815,8.8682,9.2461,3.2218,-10.163,17.989
10.382,6.6445,8.1374,11.132,5.5267,35.129
10.621,10.247,11.744,12.494,9.1255,24.971
8.3717,6.8939,12.822,4.6826,9.1117,15.804
6.4996,10.52,9.7871,3.9523,6.1351,21.593
15.229,10.471,11.932,-0.39634,7.1942,18.171
7.1255,6.7574,4.9195,0.16157,11.187,14.525
8.3149,3.5155,0.57695,-1.985,-1.985,14.637
-5.5796,2.9487,-2.2537,-4.8417,-3.7337,4.0682
6.5475,3.9444,-1.2354,-1.6041,5.0589,15.163
5.9367,5.5653,4.8232,0.016862,7.796,23.595
10.212,6.4854,7.9739,16.59,-11.155,-13.331
7.1842,4.5697,10.559,-6.5354,-12.028,-1.003
-0.2073,-0.58135,0.91593,-19.419,-22.696,1.6657
-1.515,-1.8941,0.76292,-12.058,-20.981,-4.1642
0.41136,0.028983,-5.3046,1.1767,-5.6842,-3.4039
-0.47585,-3.1446,-3.9054,1.436,2.5854,-3.1446
-1.1448,-2.6731,0.0035018,-9.5138,-14.041,8.8634
-2.479,-1.7182,-14.926,-17.54,-5.136,14.433
-23.743,-11.677,-20.369,-16.224,-8.2492,0.96639
-19.435,-6.15,-16.041,-15.284,-13.011,10.097
-12.394,-8.249,-15.768,-9.3816,-8.249,8.9414
0.46207,-5.5096,-5.1378,-11.066,-9.9581,12.546
3.192,2.8191,0.95699,0.58512,-2.7536,27.829
-6.4849,5.5286,3.6391,8.9414,-0.12606,26.234
-6.1446,4.7506,7.4036,8.1633,-12.09,12.737
5.4253,9.5822,2.0408,3.9193,0.54134,26.824
16.728,9.5166,5.3718,8.384,1.6231,16.347
4.4342,7.407,5.5476,-1.477,0.73431,9.6442
3.433,6.3673,4.5321,-1.3112,0.87479,16.355
11.145,7.4723,7.8388,-6.6856,-0.18408,12.989
7.7962,5.2081,3.3649,-1.4068,6.3162,10.765
6.1752,5.805,1.7439,-4.1246,-5.22,11.378
5.7578,2.0255,-2.0592,-4.6472,-3.5392,4.2627
4.8344,1.1292,-2.926,-2.1903,2.2389,15.682
0.59117,0.22145,2.8132,-3.098,4.6699,20.446
11.614,6.723,2.6085,13.504,-13.267,-17.639
7.954,3.07,7.954,-4.7546,-14.699,-3.6416
2.0651,0.56343,5.4546,-16.131,-21.615,0.56343
-0.49458,-2.0162,2.94,-8.8268,-20.046,-4.2931
-3.0694,-2.3052,-5.3574,-0.0081078,-5.7381,-2.3052
-4.7739,-4.0119,-3.6307,0.57543,2.8793,-0.57395
-2.4603,-3.991,-3.6086,-10.842,-14.244,9.8941
-6.7583,-9.4153,-19.205,-20.7,-7.1384,13.659
-31.885,-20.99,-22.88,-18.717,-10.706,-0.28495
-34.3,-15.446,-20.772,-20.013,-16.59,5.4438
-5.1442,-14.633,-18.772,-15.764,-14.633,2.5317
-20.038,-11.51,-16.713,-18.193,-18.193,5.4544
5.9084,-0.10704,-3.0972,-3.4702,-9.0429,21.54
8.9051,2.8096,0.91456,3.9489,-0.59815,22.408
-4.0686,0.082239,5.0166,12.67,-12.304,6.9229
8.0108,7.6268,-5.6975,-6.0749,-7.2058,15.732
9.7121,7.0315,-5.106,0.18075,-8.8602,4.7412
9.2508,4.3668,-3.087,-7.8934,-8.9982,2.123
9.0114,0.85975,-3.1836,-9.0269,-6.8409,9.7567
7.2046,4.6204,0.57695,-12.868,-7.4459,6.8349
8.0726,5.4619,1.3772,-4.5255,-1.2108,4.3457
6.5813,3.9706,-0.11407,-9.317,-10.414,5.0884
5.418,3.9337,2.0824,0.60464,1.7127,10.636
3.063,1.583,-2.4721,-2.8397,-0.63152,13.879
-2.8373,-3.2075,-1.7254,-7.6366,-2.0962,14.769
10.156,7.5066,-1.1344,9.7768,-12.629,-20.319
8.5006,6.9879,6.2326,-0.90554,-14.251,-4.2638
3.3505,2.9737,6.75,-10.469,-21.494,-0.40914
0.54103,-0.98734,5.1442,-6.6921,-19.096,-3.2743
1.1451,0.76329,1.1451,4.2064,-0.38102,4.2064
0.82091,-0.70521,-0.32396,5.0333,7.3405,7.3405
0.26285,-0.12009,-4.32,-8.1185,-9.2544,14.956
-0.9877,-7.0474,-12.311,-12.686,0.91574,21.775
-28.233,-12.852,-12.473,-9.4339,-1.4,12.568
-20.434,-11.742,-10.22,-10.601,-7.168,14.932
-4.6186,-9.5458,-12.562,-11.809,-11.809,5.3306
-0.53974,-6.5464,-15.1,-14.36,-16.577,9.3219
6.1339,2.3632,-0.64018,-2.1375,-9.9507,20.632
-0.44704,3.7282,1.8276,2.5873,1.448,21.046
9.9066,4.9357,3.0322,16.455,-7.5413,6.08
4.5487,5.3197,-5.7857,-8.4427,-8.4427,9.9617
6.2465,2.4086,-8.6152,-3.313,-13.506,-1.0294
6.4272,0.41166,-7.0421,-9.6339,-14.057,-1.8321
4.5536,-2.5017,-6.5569,-13.511,-11.322,5.3001
4.1748,2.6927,-3.5743,-14.871,-12.698,2.6927
3.8563,2.3568,-1.7517,-8.7969,-9.9033,-3.2403
1.0524,0.67942,-2.2977,-12.627,-14.823,1.7988
2.2121,-0.37217,-1.1089,-0.37217,1.8424,10.765
0.91536,-0.56245,-1.3003,-4.9788,-4.9788,11.716
-3.476,-4.9581,-3.476,-9.3873,-4.9581,11.883
8.2193,7.8392,-1.9791,3.2921,-12.414,-21.247
7.0795,7.8392,1.4054,1.0286,-14.632,-5.7224
2.4381,3.1945,2.4381,-6.9543,-21.381,-3.5862
2.5507,1.0133,6.0211,-4.7252,-18.326,-2.4349
1.0154,0.63361,3.3102,2.9273,-0.5107,6.3806
2.551,2.1686,-0.88361,5.6168,7.9241,12.559
3.8257,4.5887,-3.0083,0.021585,0.021585,24.303
-13.738,1.576,-1.4362,-1.8118,10.683,32.75
-16.047,-1.7182,-1.3375,0.56877,8.6264,24.995
-15.444,-2.2369,-0.71299,-1.0942,3.4931,25.659
-12.564,-1.6684,-4.6894,-5.0662,-6.1954,10.919
-10.496,-0.82026,-8.274,-7.5319,-11.974,13.925
9.9204,4.9788,-0.30798,-2.9378,-11.887,17.585
11.995,5.845,0.50357,1.2644,2.407,19.751
13.413,9.5576,-0.3769,15.347,-3.03,3.8107
3.0471,2.6613,-3.8679,-8.8242,-6.5406,8.4682
3.0471,0.35063,-9.5839,-8.8242,-19.018,-7.6832
-0.41007,-1.9161,-11.634,-14.23,-20.864,-7.5378
-1.7828,-5.5096,-10.697,-19.873,-18.778,-1.0352
-2.1681,-4.7636,-9.9284,-20.154,-20.154,-3.6523
0.055121,0.80705,-3.3195,-12.616,-17.039,-7.0518
0.76248,0.3906,-0.3526,-8.4806,-11.781,3.744
-1.1089,-1.477,-2.2127,-1.477,2.9521,10.765
-2.7963,-2.0606,0.51995,-4.2655,-7.5611,12.429
1.7008,-4.2449,-3.8747,-7.5692,-5.3546,10.329
7.738,5.0654,-4.7818,-5.158,-13.017,-23.004
3.655,-1.2794,-8.8098,-2.4136,-17.009,-8.06
0.75428,0.37527,-3.7816,-5.2877,-23.134,-7.5413
0.71295,-0.82904,0.71295,-5.4368,-17.969,-3.1363
-0.27298,-1.8059,-0.27298,-4.0996,-4.0996,5.116
0.95894,-0.57395,-3.6307,0.57543,4.0338,13.332
1.3737,0.99415,-4.3003,2.1334,4.417,28.807
2.1479,2.9031,2.1479,0.63957,12.024,35.304
-8.5035,3.6162,3.998,4.7622,12.832,32.783
5.7092,3.0326,3.4144,4.1786,9.9341,31.011
-11.542,-0.66299,-1.4182,-4.0558,-5.1834,10.755
-13.166,-1.2741,-2.0228,-4.6373,-11.32,14.618
8.2567,5.5841,-2.0018,-5.767,-14.729,12.475
9.8993,7.1908,-3.931,-4.3117,0.26894,14.175
9.5751,5.7087,-6.5365,8.0263,-3.4932,-2.3489
0.06457,-0.32121,-3.4006,-9.5232,-4.9358,5.4856
0.4536,-1.0884,-6.4615,-11.418,-20.485,-10.277
-5.2616,-3.3804,-13.113,-15.712,-24.558,-10.131
-2.2611,-3.7584,-8.976,-20.404,-20.404,-3.7584
-2.6091,-2.981,-10.381,-17.345,-20.621,-4.0955
-4.0686,-4.4448,-8.5714,-17.868,-23.393,-12.304
-3.2263,-5.8143,-2.1144,-6.9208,-10.231,4.2167
-5.2601,-4.5255,-5.2601,-5.6271,1.007,8.8201
-3.3798,-5.9492,-1.1706,-5.9492,-10.334,10.721
-1.6221,-5.3381,-9.405,-8.6672,-8.6672,6.9937
5.2554,4.8724,-6.1514,-14.411,-12.167,-22.212
-8.45,-4.2931,-15.204,-5.429,-17.815,-9.956
-3.4944,-1.5994,-10.278,-2.737,-21.823,-10.654
-2.5186,0.56992,-4.8271,-6.3622,-15.51,-1.7476
0.010037,-2.6825,-2.2984,-9.5635,-7.2766,4.26
-1.0154,-2.5528,-4.4703,-6.0009,-0.2455,13.743
-1.6088,-3.126,-6.1514,-0.84913,3.7247,28.187
3.5423,2.0274,2.4058,2.0274,11.162,34.477
4.607,4.2241,4.607,3.0764,12.306,34.67
2.4862,3.2515,1.3396,3.2515,10.173,31.314
0.85109,1.6063,1.9842,-2.9141,-4.0401,11.875
1.4702,-0.035839,1.4702,-4.5365,-13.459,12.478
3.1345,-0.68075,-7.124,-9.7615,-17.62,7.3531
1.3459,-0.2007,-9.0345,-11.703,-3.6693,6.7831
4.383,1.6664,-10.633,-1.8125,-5.276,-9.8701
-1.297,-2.839,-3.6089,-8.5945,-1.6828,4.124
-1.0802,-2.6176,-3.3852,-10.64,-18.579,-9.4987
-14.516,-3.7159,-7.8304,-11.552,-21.51,-5.9629
-0.46666,-4.199,-3.8266,-16.388,-16.388,0.28199
2.803,0.19609,-7.2037,-10.877,-16.354,0.19609
2.5449,-0.084952,-4.1995,-11.255,-18.978,-4.5725
-5.5827,-4.846,-2.2617,-3.7395,-5.9509,6.2915
0.59117,-4.2013,-4.9359,-6.403,0.22145,9.1443
-1.1753,-3.7447,-4.4772,-4.8432,-9.2214,12.925
-1.2818,-2.7725,-10.183,-7.2275,-9.4452,5.0864
1.7541,0.2235,-9.6526,-22.38,-13.418,-21.265
-12.086,-11.329,-19.983,-11.329,-20.357,-12.463
-13.844,-4.0262,-14.969,-4.0262,-20.941,-13.094
-3.544,-0.46005,-9.2938,-6.2325,-10.82,1.861
0.78809,0.40288,-1.5203,-11.066,-6.4986,7.3659
2.9823,1.4403,0.67043,-6.6055,0.28579,20.148
-0.27448,-0.65461,-2.5525,0.48633,6.2163,29.566
5.7179,5.3383,5.7179,6.4776,12.199,37.884
8.4647,6.9295,7.3131,5.7802,15.023,39.817
5.4822,5.0981,3.1806,2.7976,12.041,32.051
5.7788,5.4014,6.9119,-0.23672,-0.23672,15.655
6.6203,6.2418,6.6203,-0.53882,-9.4877,15.376
4.4313,2.9029,-3.5593,-6.2046,-14.086,7.4971
2.8968,1.348,-5.2007,-11.314,-2.1258,7.1721
2.9583,0.24573,-6.3029,-4.3825,-0.91391,-10.129
-1.6757,-2.061,-2.8308,-5.5193,2.5742,4.9021
-0.86488,-2.391,1.4299,-4.6746,-10.354,-3.5336
1.4995,0.0021886,-0.74536,-4.4722,-15.545,0.0021886
-9.6043,0.015495,1.5062,-8.8686,-9.9718,5.6208
3.4208,3.049,-3.2454,-5.8222,-11.315,4.1651
4.7659,4.3924,1.4109,-5.624,-12.229,4.3924
0.85052,-0.62728,-1.3651,-0.62728,-0.62728,10.526
0.25583,-1.2177,-3.0556,-5.6212,2.1017,11.025
-0.46208,-0.82913,-8.1332,-5.22,-8.4965,14.741
-2.5137,-2.8867,-9.1994,-5.1206,-10.677,2.7268
-2.1155,-0.20928,-12.329,-25,-10.448,-16.078
-14.248,-40.149,-16.503,-11.232,-15.752,-8.9614
-11.356,-9.4751,-13.608,-2.6646,-15.105,-11.732
-11.686,-1.7368,-10.544,-5.1951,-6.3445,6.3928
2.9737,2.5873,-7.3913,-12.333,-6.6282,9.5711
0.90746,2.8392,-2.5577,-10.964,-2.9418,21.63
1.8667,-0.81391,-2.723,-4.2468,2.6342,26.019
7.9614,2.9905,3.3718,4.1349,6.4285,32.114
10.229,4.0607,4.4448,1.7602,11.003,39.403
6.5398,4.9955,4.2245,0.38092,10.802,29.678
2.9568,1.4463,0.69218,-6.4356,-5.3145,10.554
4.1089,1.448,1.8276,-4.2233,-15.442,9.4582
0.10769,-0.27412,-3.3219,-8.249,-13.895,4.32
1.6701,1.2831,-1.8054,-11.379,0.12349,5.939
1.7912,-2.081,-2.8531,-9.0029,1.4031,-11.297
0.074875,-0.31034,-1.0802,-1.4648,6.6527,5.4879
1.0615,-0.4601,4.4961,-0.4601,-6.1397,0.68084
2.9698,1.4747,4.093,-1.8787,-12.952,2.5957
2.6572,3.4026,2.6572,-4.3879,-6.5992,9.0161
4.5751,5.3183,0.13093,-1.3447,-7.9501,8.6717
5.3419,3.8598,5.3419,-1.6726,-6.0698,11.673
3.2671,1.785,-2.276,-0.43277,0.67531,10.721
4.4751,1.8945,0.056622,-3.6059,4.1059,14.137
3.0392,1.572,-7.8959,-2.8125,-4.9953,17.119
2.2372,0.74426,-2.2329,0.74426,-7.0462,6.3577
4.1258,4.8844,-8.2843,-16.448,0.34407,-0.78686
-4.1707,-13.536,-6.4287,-3.4165,-3.4165,2.2631
-3.3813,-4.883,-5.6327,5.3105,-2.6294,-2.6294
-4.3969,-2.4962,-3.257,2.0844,5.5377,18.332
5.9103,-0.23037,-7.8386,-7.0811,-0.23037,17.165
-0.70318,-1.0884,-7.608,-13.695,-4.5468,24.75
2.6804,2.2958,0.3754,-4.5955,2.2958,24.528
9.5309,7.9889,2.6158,3.3812,3.3812,30.254
12.164,7.126,4.042,1.3535,10.61,40.26
11.969,5.7736,8.478,2.3101,13.915,31.651
-2.3273,-8.3605,-9.1113,-13.974,-12.855,4.1349
-0.086823,-1.6129,-5.7944,-8.4435,-18.577,4.1255
-1.5986,-3.127,-2.7452,-9.9676,-14.495,0.31608
-1.3125,-1.6994,-1.3125,-13.219,-2.8591,2.9564
-2.4796,-2.8665,-2.4796,-12.096,2.9576,-12.096
1.4365,-0.10324,0.2814,2.2075,9.1809,6.8495
0.79018,-0.72698,3.0715,0.41061,-2.9972,2.6908
0.25824,1.0036,4.7414,-2.3449,-11.203,3.2441
3.0624,3.8088,-0.28777,-2.8833,-5.1011,8.3029
2.7388,3.4799,0.51995,1.2589,-5.3656,10.182
2.201,0.72745,2.201,-1.4775,-4.773,14.092
2.6948,0.09922,-6.1678,-4.3299,1.2105,10.159
-0.2676,-0.63518,-2.4704,-5.0324,2.6794,12.71
3.2385,0.68027,-3.3225,-1.5057,-2.5963,19.518
5.8875,4.3924,2.5276,4.3924,-3.4095,7.7604
16.383,8.1358,5.1586,0.34528,18.27,20.54
-9.6027,4.5185,8.2782,7.9014,11.299,18.14
-8.3075,6.9175,6.1678,15.972,13.698,9.1711
-8.6894,5.5976,5.9772,11.311,18.222,31.055
-14.184,1.1525,1.5304,3.4226,10.273,30.017
1.1535,-3.8174,-4.5794,-7.2403,-0.37944,33.657
6.7837,1.7536,0.98261,-6.304,0.59739,22.862
8.7288,9.5056,0.61932,0.23525,-2.0652,24.807
8.6624,9.4414,-0.62633,-2.1638,5.9418,36.801
9.1829,6.4582,2.1956,-0.50485,11.135,26.529
0.42813,-6.7205,-7.4691,-12.318,-10.084,6.8808
2.4213,0.89296,-4.4328,-4.8118,-14.975,5.4871
2.208,-0.46863,1.0597,-6.1734,-8.4435,1.8251
2.3833,1.9964,2.3833,-8.3789,1.9964,5.4856
0.96371,1.737,2.1239,-8.6382,8.7312,-6.3445
-0.2373,-0.62194,0.91777,1.6888,9.8304,5.1677
-0.31736,0.4401,0.81912,1.5777,-0.69582,3.8579
1.2812,2.0255,6.881,-1.3182,-6.8586,6.5064
2.1385,2.8839,-1.2067,-0.46459,-3.7985,9.625
1.045,-0.43277,-1.1706,1.785,-3.7474,10.721
-2.3408,-6.014,-8.9398,-6.014,-8.2094,12.906
-2.698,-6.3979,-10.447,-8.6092,-1.9559,5.8801
-9.1504,-7.3125,-11.35,-11.716,-6.2076,4.9299
-6.6817,-8.1446,-8.875,-12.516,-12.516,8.4771
-3.9469,-5.4442,-6.1917,-5.4442,-12.146,-3.1972
-8.6898,2.9968,6.6859,6.3162,24.267,31.107
2.5924,11.208,14.984,12.339,18.019,23.74
14.438,10.678,9.9284,18.595,22.013,14.061
13.292,10.627,9.8675,14.055,24.43,38.481
6.069,5.6911,7.2038,7.9613,14.812,36.912
-0.80004,-2.3262,-3.0881,-4.6097,1.1118,37.551
3.3456,1.7921,-0.1454,-8.6139,-2.8499,19.448
4.8369,5.616,-0.98142,-3.6819,-8.2897,18.583
5.6904,5.2994,-5.9551,-6.3403,-0.54204,31.528
5.8849,3.1521,-4.6038,-4.9895,6.6675,20.888
1.2757,-3.6083,-6.5985,-10.32,-8.0892,8.8504
2.162,-1.6533,-4.6921,-3.9335,-11.862,6.3806
2.0971,0.56877,2.0971,-5.136,-3.9984,1.7148
3.2262,1.6796,3.2262,-5.2423,2.8392,5.1637
2.8526,3.6247,5.1713,-5.5908,11.779,-3.2971
-1.9231,-2.3077,-0.76802,0.0029767,8.1447,3.4819
-1.2899,-0.53246,-1.2899,-0.53246,-1.6684,2.8853
-2.0384,-1.2952,2.4317,-3.5226,-6.8517,5.4263
-0.66396,-2.1504,-4.0043,0.080333,-3.2633,9.0685
-0.25173,-5.0442,-2.4674,1.5996,-3.9409,11.674
0.12143,-3.5464,-9.7414,-3.5464,-3.5464,17.6
-7.6591,-4.7163,-8.7597,-6.9245,3.0629,9.7941
-4.4805,-5.9519,-9.9836,-9.2522,-3.7437,7.3937
-4.3524,-4.72,-6.5552,-12.398,-12.398,6.3852
-2.3439,-3.8456,-5.7185,-4.9699,-10.567,-3.8456
-0.84958,-1.2177,1.3628,3.2114,20.052,30.336
13.666,8.7385,10.251,7.6059,15.569,21.308
14.79,9.8844,8.0059,13.277,22.398,12.145
14.268,9.3043,7.4036,10.447,23.128,38.384
3.8971,4.6546,2.7623,4.6546,12.653,34.786
0.749,0.36492,-2.7009,-6.5162,-3.0832,35.707
3.2213,1.6609,-0.28532,-9.9443,-6.4808,15.817
4.9071,5.6885,1.4005,-4.795,-9.4096,16.314
4.7985,4.4064,-5.7215,-8.426,-4.947,28.286
3.8172,3.4256,-6.6872,-7.0735,4.6009,17.646
-2.0666,-3.5639,-7.6665,-9.1529,-6.9222,10.018
0.3022,-4.6467,-4.2672,-3.5075,-9.1871,6.8218
0.62639,-0.89973,0.62639,-5.4601,-0.89973,1.3906
2.5778,-0.1267,1.4176,-4.7413,1.0312,3.3522
1.9672,2.737,3.1223,-1.8707,12.035,-0.72132
-2.3241,-2.7093,-2.3241,-2.7093,5.4203,0.76443
-3.6547,-5.1696,-4.7912,-5.1696,-4.0337,-0.61591
-5.6901,-4.9491,-5.6901,-4.9491,-6.0604,5.1258
-3.476,-4.9581,-4.5879,0.61458,-1.6194,9.6159
-6.0983,-7.5718,-7.2037,-0.91845,-5.3605,9.1711
-3.7672,-6.3291,-11.427,-4.1337,-4.1337,17.044
-6.6217,-5.886,-7.7239,-6.9893,4.1158,9.7293
-4.3508,-6.9239,-8.7565,-8.024,-4.7189,7.5234
-3.6297,-3.9989,-8.0481,-12.806,-12.806,3.7916
-3.1981,-5.8318,-8.8307,-8.0821,-11.445,-5.8318
1.0053,-4.9491,-6.8004,-3.8362,10.78,25.679
6.1189,1.1845,-0.70502,0.050229,9.1711,16.083
8.1169,2.066,1.313,4.3295,16.899,5.4638
7.557,2.5787,-0.469,1.4344,15.278,30.557
3.4587,-1.4975,-4.5318,-3.7744,4.2241,27.539
2.8286,1.2774,-2.9725,-9.1132,-7.9655,30.883
1.8597,1.4693,0.68909,-7.8424,-6.6845,15.647
2.1892,2.9717,2.1892,-7.5274,-13.3,11.236
2.1507,4.1173,-6.0559,-11.093,-8.7725,24.461
2.1507,2.9368,-7.2213,-9.9338,1.758,12.431
-1.1799,-1.5539,-8.9969,-7.1429,-6.0283,10.887
-4.8507,-6.3679,-4.8507,-4.091,-6.3679,7.3945
-3.8013,-4.182,-3.8013,-7.5998,-0.74907,-1.8951
-3.1125,-4.6545,-3.1125,-6.9618,-3.4983,-1.1807
-3.8391,-5.372,-2.6874,-3.0715,6.1988,-3.0715
0.31533,-1.2289,-4.3084,-3.5396,4.5779,1.0886
-2.0338,-3.5487,-3.1702,-4.6829,-2.4128,2.1477
-1.9848,-6.7911,-7.5279,-2.3556,-1.2426,8.847
-2.2537,-2.624,-2.2537,4.0682,1.831,13.083
0.066088,-0.30309,-2.1463,4.1389,1.9147,15.358
-2.0591,-1.3297,-2.0591,1.9611,4.1628,24.269
1.7471,0.27358,0.6417,0.27358,11.395,17.017
1.9369,1.5699,0.8363,0.46978,3.7748,16.017
2.2201,0.74015,-2.2112,-5.8843,-6.9828,7.4226
2.6017,-0.035839,-3.0392,-3.4138,-4.5365,-0.035839
