-2.98,-1.0738,-4.1215,-7.9144,-12.441,6.9839
-1.9449,-1.1819,-1.9449,-11.42,-12.55,5.7196
-0.9877,-0.22689,2.4419,-9.3077,-9.3077,8.9615
0.41712,-1.1023,2.7018,-9.0305,-7.9028,10.366
0.68212,-0.83504,-0.45603,-8.7516,-5.3687,10.617
-1.2683,-0.51085,-6.9258,-8.4274,-5.0446,10.941
2.4072,3.1624,-5.4785,-2.484,2.0299,16.884
5.9813,1.1044,-1.8814,3.3515,7.8653,22.72
2.5181,1.0252,-0.83686,5.5127,11.159,23.728
2.6949,2.322,1.5766,6.8095,12.456,25.025
1.6946,0.19951,-0.54696,2.4433,8.0814,21.783
8.516,4.7563,1.7617,3.6319,9.2701,22.972
6.4042,1.4987,-0.3798,-1.8793,3.7589,16.309
3.7026,5.5976,7.117,3.3241,-11.293,11.311
-1.8581,0.028616,2.6778,-4.4918,-13.454,9.1495
1.1649,-3.7478,-2.2395,-10.499,-14.967,7.6366
1.7627,-3.1572,-5.0411,-15.507,-14.392,7.0963
2.2436,1.8657,-2.279,-13.841,-9.386,10.987
1.975,3.8644,-1.4145,-14.086,-8.5215,10.705
4.7846,7.81,-0.8563,-12.385,-5.7119,13.515
3.704,7.867,-5.3017,-13.465,-6.7925,11.29
-8.2524,2.5793,-8.2524,-10.844,-5.2796,11.66
-15.545,5.1448,-3.4208,-4.9007,-0.45229,16.463
2.3908,12.011,9.0377,6.4459,9.7798,26.67
6.5132,17.173,17.543,16.064,18.285,35.15
10.274,7.6893,8.058,9.9039,11.014,27.854
10.922,7.2329,5.3949,9.4442,10.552,27.369
-2.6722,4.6636,-1.5763,4.6636,5.7701,22.562
-12.798,-6.5491,-14.991,-8.7605,-8.7605,9.1117
-13.663,-4.0846,-13.663,-10.728,-10.728,7.1179
1.6894,1.3186,-3.8537,-7.5269,-6.4268,11.393
0.95221,2.8008,6.5114,-6.0319,-6.0319,12.861
-0.23649,0.50241,7.5578,-9.4128,-8.3175,9.4253
2.297,-0.30236,3.4137,-12.439,-12.439,5.2785
2.1269,-2.7216,-1.233,-17.085,-17.085,-0.48766
-0.2915,-4.0184,-0.2915,-18.382,-18.382,-2.9022
-1.007,-4.7393,-2.1286,-18.027,-20.219,-5.8554
-2.885,-3.2585,-4.005,-16.585,-19.88,-7.7264
-1.3966,-0.64688,-6.9965,-14.031,-19.54,-9.5958
-1.1805,0.69522,-7.8954,-11.601,-19.324,-11.601
3.2943,4.0452,-5.6589,-6.0297,-14.875,-9.3588
4.4388,6.3145,-6.7203,-3.7604,-11.506,-8.1959
8.8268,6.2123,-4.5253,1.7508,-4.8929,-3.7896
-6.3008,10.876,4.6185,10.876,7.557,7.557
-1.7521,5.5309,5.8969,11.039,9.9344,8.8312
-3.495,4.8384,6.2971,10.323,11.425,11.425
3.6899,1.1427,1.5061,5.5146,9.9118,9.9118
-18.274,-7.8418,-8.5659,-3.4825,2.0021,3.1038
-29.521,-14.877,-14.516,-9.4475,-2.8802,-0.67841
-16.786,-13.902,-16.786,-10.645,-5.1837,-0.78647
0.80109,-1.7535,-11.167,-7.1987,-0.65971,5.9361
2.9214,3.6497,-2.5186,-3.9627,3.6497,12.444
-6.623,4.9464,4.2182,-3.7472,3.8543,13.741
16.655,10.795,12.256,-0.072148,7.5184,19.602
4.7842,7.71,8.0765,-6.4479,0.053659,14.334
8.6823,4.9878,0.94436,-11.419,-7.0785,7.2023
4.7152,3.2331,-3.034,-14.331,-12.157,3.2331
-0.72879,-3.3281,-9.6043,-18.741,-18.741,-3.3281
-1.7734,-3.2619,-10.662,-17.626,-20.902,-4.3765
2.803,0.19609,-7.2037,-10.877,-16.354,0.19609
4.4943,3.0057,-3.2886,-5.8654,-11.358,5.2397
5.6469,5.2751,0.087701,-0.28148,-7.9933,8.6284
2.7388,3.4799,0.51995,1.2589,-5.3656,10.182
0.43988,-1.0379,-1.7758,2.2912,-4.3526,10.116
0.22375,-4.5687,-1.9919,2.075,-2.3605,12.15
-6.7467,-8.2202,-7.8521,-1.5668,-6.0088,8.5228
0.51995,0.15077,-1.6925,4.5928,2.3685,16.943
1.7366,2.4766,-1.5844,4.7008,4.7008,18.183
-6.9947,3.6653,0.7097,5.8895,7.0041,20.506
6.8013,0.85566,-0.99293,1.967,5.3106,18.832
9.9074,6.1751,2.0904,2.8315,7.2929,21.974
10.472,7.8464,1.5061,-1.0895,4.4832,20.305
7.2192,4.5855,-1.7734,-6.6007,0.091442,15.937
-6.1218,-5.3687,-11.746,-19.922,-12.12,4.8697
-3.1549,-2.4007,-8.7875,-18.084,-10.283,7.8528
3.4878,1.9796,-2.1531,-12.573,-4.7714,13.364
3.2717,-1.6194,-1.2443,-11.68,-3.8665,14.296
-3.6659,-5.1632,-2.5411,-11.865,-5.1632,12.999
-1.3312,-0.58252,-0.20792,-7.2942,-0.58252,16.457
-0.46666,0.28199,-0.46666,-5.3151,1.4063,18.471
-2.0876,-1.339,-3.2092,-4.7021,0.91135,16.85
4.9791,2.3608,1.6143,2.3608,7.9824,22.793
-0.68278,-4.4151,-2.9243,-1.0568,4.5731,17.105
-2.3249,-7.1876,-7.933,-2.7001,1.8137,13.215
-7.2746,-5.4017,-9.5162,-4.2757,-0.88785,10.513
-5.1967,-4.4448,-9.693,-4.4448,-2.1846,8.0689
2.5153,1.007,-3.1256,1.007,2.1379,12.391
5.3774,1.6067,0.85479,3.8669,3.8669,12.974
-0.070237,-0.44648,1.0596,2.9463,1.8137,10.921
-4.6169,-3.8617,-3.4838,-2.7274,-6.1252,4.1132
-3.5899,-3.9689,-4.7263,-5.1048,-9.6318,1.7359
-1.7528,-0.99421,-2.8893,-2.1318,-7.7948,3.5729
0.20099,-0.17913,-3.2135,-3.5919,-8.119,3.2487
2.8554,2.4747,-2.8354,-3.2133,-7.7337,4.7616
1.9214,3.8192,-0.34993,-1.8604,-6.3742,7.2471
-7.536,-5.6409,-9.8039,-12.441,-14.695,-1.0738
-3.1576,-4.6725,-8.8234,-10.327,-12.578,3.3141
3.3242,-1.5741,-1.1984,-3.8244,-3.8244,12.067
5.6571,3.0273,3.4024,0.78024,1.9029,17.795
-0.16367,-0.53882,0.96285,-3.9069,-2.7858,15.376
-1.3966,-0.64688,3.1128,-4.015,-2.8939,15.268
-0.78218,-4.5529,-1.9153,-10.175,-9.0535,9.1085
2.3031,0.78591,-3.371,-9.3777,-9.3777,8.7843
0.033739,-0.34583,-7.8983,-11.647,-11.647,6.515
1.5466,0.029464,-8.6369,-9.0114,-10.134,8.0279
-0.34993,1.5423,-7.124,-7.4986,-7.4986,10.69
2.8967,3.6508,-2.736,-1.9873,-1.9873,16.201
7.1111,1.1044,-0.76308,2.2271,3.3515,20.416
6.4084,3.7977,3.0534,8.2787,10.529,27.618
4.9986,3.5121,3.8835,9.1011,13.602,29.564
3.2353,0.62834,-0.11486,3.9817,9.6034,25.565
7.6169,3.8737,2.0089,3.8737,9.4953,25.457
4.2443,-0.64688,-2.5199,-4.015,1.6067,17.569
5.7487,6.5208,3.4368,1.8994,-19.684,4.2067
3.233,1.6888,-2.5423,-7.5132,-25.595,0.53256
-0.45342,-1.9909,-3.9084,-13.426,-26.928,0.31643
3.3288,2.9441,-0.12617,-15.298,-23.146,5.2548
2.4286,3.1962,1.2786,-18.387,-22.855,5.5035
-1.0665,-3.751,-3.3681,-26.387,-26.387,0.85674
2.8996,2.5167,0.60478,-21.234,-20.12,7.1244
-4.5597,5.3019,-1.1603,-17.268,-13.925,12.203
-4.7645,-0.61976,-7.0159,-16.326,-9.6342,14.257
-0.80078,5.5581,-1.9175,-4.5168,2.1851,24.955
14.23,13.856,7.5248,7.154,16.103,36.626
16.218,10.246,6.1672,9.1314,18.093,36.336
6.9437,8.8058,3.6033,6.5718,15.547,31.509
14.15,14.896,10.8,12.659,21.647,35.329
6.8717,8.7365,7.99,8.7365,16.618,28.02
-2.8194,-6.5681,-6.194,-6.5681,0.19278,11.594
0.56876,-3.2075,-8.4633,-7.7147,-2.0765,7.031
0.94683,3.9767,-5.8272,-5.0775,-0.56366,8.5438
4.4068,5.1654,-2.3871,-3.8888,-0.5059,8.5882
3.0542,3.8117,1.9194,-5.2292,-0.72202,7.2295
-0.61994,-2.1326,3.936,-8.9034,-6.6531,2.4144
-1.3119,-6.239,-2.4517,-14.132,-11.885,-2.8313
1.4693,-3.4797,-3.1001,-15.902,-14.781,-4.6173
-0.30186,-4.1172,-1.4484,-18.82,-18.82,-8.6709
-0.97234,-0.20928,2.4673,-18.318,-19.436,-8.1842
0.10829,2.0173,2.3997,-16.118,-20.586,-8.2361
0.84937,3.8971,-1.4286,-13.092,-19.784,-6.3413
-9.652,-0.99839,-5.1492,-10.026,-18.949,-5.5254
3.7079,-2.343,-9.8404,-7.9729,-18.004,-4.5999
5.3774,-4.015,-10.337,-2.8939,-14.031,-0.64688
-8.985,2.7184,3.0871,12.735,2.7184,16.103
-0.81986,4.3151,5.7887,14.317,5.42,17.68
8.4662,3.6668,4.0349,10.32,4.7716,15.909
5.5989,1.9151,3.3865,7.4475,4.1233,14.14
0.087701,-3.5961,-3.2285,-1.388,-0.28148,7.509
-18.269,-9.8638,-11.699,-10.965,-5.4411,1.2413
-5.3347,-11.246,-16.381,-15.65,-6.8168,-2.3619
-13.031,-6.7911,-14.127,-14.492,-3.4669,0.98806
0.87213,-2.817,-7.952,-10.507,1.6121,6.067
2.979,2.6104,-1.433,-6.1841,5.9346,10.39
7.2768,6.9087,5.0708,1.4082,11.338,15.793
8.25,5.662,3.8188,0.14559,7.8798,12.335
9.5832,5.8509,1.7662,-4.1364,-0.8218,5.8509
4.1589,2.6594,-1.4492,-9.6008,-9.6008,-1.8216
1.179,1.9309,-2.1957,-11.493,-15.915,-5.928
-5.4734,-5.8496,-11.098,-19.273,-24.798,-13.709
2.9555,0.32569,-3.7889,-10.844,-17.469,-4.1618
4.8955,4.522,1.5405,-4.3879,-11.003,4.522
3.7114,3.3411,4.8232,-1.088,-6.5885,12.277
2.5468,-0.030027,2.5468,-1.1317,-4.4272,15.563
-4.5253,-7.0946,-8.9246,-7.0946,-8.1931,11.826
0.87787,-2.79,-8.985,-1.6915,-1.6915,18.357
-4.4588,-7.0207,-12.119,-4.8253,-3.7252,16.352
-1.7132,-0.9839,-1.7132,2.3069,4.5086,24.615
4.5104,3.0454,4.5104,5.244,7.449,27.585
7.1694,3.4749,2.7381,1.2667,3.4749,22.506
8.3536,4.6267,0.54794,-3.1412,0.17822,18.129
9.11,8.7365,3.5265,-1.2799,3.1557,18.885
11.229,7.4802,1.1491,-1.4427,3.0057,17.644
6.7983,6.4226,-2.1681,-4.7636,-0.30869,13.213
-2.1823,-3.6884,-12.292,-16.002,-9.3101,3.1122
-1.9662,-3.4722,-10.959,-15.786,-7.9729,3.3283
3.3289,1.8228,-3.4253,-10.491,-1.5551,8.6234
1.5507,-1.0791,-1.8289,-10.028,-1.0791,7.975
-2.3249,-4.9471,-2.3249,-11.649,-1.5741,6.3541
-0.25053,-1.7456,1.9976,-5.099,2.7484,10.677
-1.2641,-1.6376,-0.14247,-3.8748,2.8565,10.785
-2.3447,-2.7182,-3.4647,-1.5971,1.7759,9.704
3.6397,1.0252,0.27985,5.5127,6.6387,14.567
2.1057,-2.757,-3.5024,2.8565,2.8565,10.785
-1.6766,-4.2987,-8.4013,0.2019,-2.0517,7.0025
-5.8272,-5.0775,-11.427,-1.6946,-5.0775,3.9767
-4.2242,-6.8502,-9.8404,-2.343,-5.7258,3.3283
-0.0097172,-1.5114,-1.1362,0.74222,-2.6357,7.5428
3.6531,3.2763,3.6531,-0.10656,-1.2309,8.9476
2.7314,3.4866,3.8645,-3.2841,-4.4068,8.0337
-1.3225,-3.9639,-1.3225,-8.4711,-8.4711,2.8466
-4.2355,-7.9952,-3.104,-9.1195,-9.1195,3.3392
-0.1338,-3.9045,-2.3984,-6.1581,-7.2824,6.3189
-2.2409,-1.4834,-7.8983,-8.274,-10.524,3.077
-0.61994,2.4144,-6.2774,-4.3962,-8.9034,5.8423
2.3536,1.9746,-4.4403,-1.4282,-7.0663,7.6793
-2.9328,-4.4522,-10.877,-7.86,-13.506,1.2609
-0.33932,-5.2665,-8.283,-5.2665,-10.913,5.0021
5.1074,0.2019,1.708,2.4621,-0.92572,15.013
6.4136,6.0373,7.5434,7.1666,4.9097,21.999
1.287,2.039,3.545,2.039,0.91135,19.154
3.2797,1.7759,4.4095,0.64988,2.9035,20.018
-1.5911,-5.3563,-3.8524,-8.7293,-4.2287,14.04
-0.89024,-4.6609,-6.5394,-10.283,-4.6609,14.764
-4.7758,-2.8891,-11.53,-14.141,-6.2819,13.143
-0.45799,0.29837,-12.832,-12.088,-4.2287,15.197
0.24594,-0.13141,-13.223,-11.367,-2.3916,17.034
4.3523,1.7148,-8.0035,-7.2603,0.58716,21.14
5.9813,1.1044,-2.9981,-3.37,4.4774,25.03
5.683,4.1944,5.683,5.3106,10.916,31.439
7.7737,7.4024,10.006,10.751,14.114,34.607
1.7974,3.6541,2.9109,5.8881,8.1285,28.591
-10.437,-0.87335,0.60875,5.8188,4.6994,26.251
-16.626,-4.8717,-3.3896,1.8205,-0.41676,21.104
4.6094,3.0628,5.7713,5.3838,-11.857,3.0628
4.3415,3.9534,5.5069,1.6289,-17.854,0.46929
3.8445,2.2864,1.5085,-5.8432,-24.112,-3.529
5.0746,4.686,1.5836,-8.0325,-21.674,0.037042
-0.9286,-2.4775,-4.4092,-17.42,-27.598,-3.6371
-10.071,-11.608,-10.071,-26.441,-30.948,-6.9871
-0.59717,-2.1301,0.55448,-19.169,-20.292,5.9515
6.9673,7.7348,4.669,-14.968,-12.728,13.516
5.4931,5.1102,-1.3711,-17.526,-13.052,13.192
10.114,9.7325,-5.7618,-12.838,-6.1358,20.108
12.137,10.62,-5.875,-6.2458,1.5787,26.7
12.309,6.3203,2.2297,2.9718,9.6835,34.804
-8.197,1.3395,6.1528,6.896,13.617,36.454
14.582,13.097,15.697,16.441,22.046,43.725
4.0117,13.631,12.887,14.749,20.363,40.916
6.4581,-0.69058,-8.1444,-1.8133,1.5597,20.956
-0.02104,-0.39783,-12.359,-4.905,-1.5271,16.742
-0.61857,0.13668,-9.6243,-5.5097,-2.1268,13.859
4.1907,4.9493,-1.4751,-4.1049,-0.72202,12.959
3.1187,5.0221,3.1187,-6.3289,-4.072,8.4601
-2.0968,-4.7655,-0.95024,-13.846,-11.586,-1.3326
-4.6465,-7.3113,-0.056855,-15.251,-12.991,-3.8834
-4.5823,-6.1084,0.014166,-15.202,-14.072,-6.1084
-0.23424,-1.7649,4.3758,-12.018,-12.018,-6.3387
-0.3423,0.42414,3.1127,-12.126,-12.126,-7.5861
1.7802,1.3967,2.9319,-11.154,-12.285,-8.887
4.3044,2.7738,0.86473,-7.4797,-8.6106,-6.3471
4.6031,5.3673,-3.3757,-6.0171,-7.1464,-4.8862
0.68212,-4.2378,-11.746,-6.498,-7.6256,-5.3687
-14.767,-9.565,-11.427,-3.9515,-5.0775,-2.8239
-3.6376,0.42341,1.9055,10.484,9.3593,11.61
7.0175,1.0718,1.442,8.885,7.7639,11.132
6.4084,2.6815,-0.28697,4.9155,3.7977,8.2787
9.3671,5.6348,2.6619,4.5186,3.4041,8.993
2.5869,-0.020036,0.35184,-2.2475,-4.4685,3.3333
-4.1507,-6.7539,-6.3825,-11.196,-12.302,-2.2859
-16.364,-4.5587,-7.5272,-12.327,-13.43,-1.2053
-26.511,-6.0297,-11.202,-13.775,-13.775,-0.44887
-15.437,-9.2154,-11.051,-11.417,-11.417,3.0091
-9.2897,-5.2754,-4.9094,-4.1769,-5.2754,10.249
7.464,4.8797,0.8363,-0.62872,-1.7256,14.896
6.3049,7.0459,2.979,-2.898,-3.995,12.627
6.7326,5.2397,0.037222,-9.1657,-10.263,6.3591
0.96593,0.59297,-1.2691,-11.614,-13.812,1.7124
1.2163,0.84447,1.2163,-6.9234,-10.228,4.1978
-3.6369,-6.225,-2.5251,-7.3314,-10.641,3.806
-5.5827,-4.846,-2.2617,-3.7395,-5.9509,7.4142
1.1963,0.8266,-1.0193,-0.28148,-0.28148,10.872
3.9915,1.396,-2.665,-0.8218,0.28629,10.332
2.3706,-0.22497,-5.3898,-3.5492,0.88633,9.8352
-5.1498,-7.7378,-11.787,-9.9492,-2.1813,5.6661
-7.1404,-5.3025,-7.1404,-5.3025,3.5816,10.313
-8.113,-7.3783,-8.113,-6.275,4.8462,10.468
2.1145,0.641,1.0091,0.641,11.762,17.384
6.5715,7.3104,5.4645,5.0958,16.233,21.863
11.086,8.483,5.5188,4.041,14.072,20.833
10.148,5.2785,-1.0434,-2.5234,5.2785,13.16
13.646,9.8806,1.29,-1.3056,4.2671,14.401
11.645,11.267,0.38791,-3.3281,0.015495,11.267
9.4838,11.376,1.5865,-4.3765,-3.2619,10.24
0.89824,-0.61891,-7.0338,-14.141,-16.371,-0.61891
-1.7528,-3.2677,-7.4185,-14.536,-20.109,-2.1318
2.2978,-0.34753,-2.2315,-8.2294,-14.922,4.1928
0.13788,-2.4997,-2.1234,-7.0003,-14.813,5.4402
-3.6839,-5.1855,-4.8104,-6.3099,-15.246,5.0079
0.26858,-3.4746,-0.8563,-0.10656,-9.0555,11.228
-2.3447,-3.8376,-2.3447,1.7759,-7.1861,13.127
-2.9243,-2.1779,-1.8044,2.3162,-4.4151,14.811
4.1146,3.74,1.8698,7.1179,2.6173,18.486
2.7314,1.2231,-4.0327,0.093837,-2.1598,12.608
2.658,-4.5645,-9.8435,-7.9623,-9.0915,3.4222
-1.3404,-6.2893,-9.3192,-10.83,-9.6971,-0.57617
-3.2417,-7.0457,-7.8043,-9.3193,-7.0457,-0.18492
0.58605,-0.93558,-1.6953,-3.2124,0.20537,5.9354
0.092931,0.85374,0.092931,-1.4265,4.2867,7.7348
1.5586,1.1779,1.5586,0.036993,6.9079,9.2118
0.23846,-4.7178,-2.053,-4.7178,3.3042,5.6115
-0.45036,-3.127,-3.89,-6.5549,1.4672,4.9307
-0.88262,1.0349,-4.3223,-6.9871,2.1877,5.6563
-3.3681,-0.29775,-7.9509,-9.4726,-1.4505,4.3305
-1.2455,-0.47797,-6.9784,-8.5,-1.6291,5.3031
2.7885,0.099955,-5.2494,-6.771,-1.0494,8.1935
1.3836,-4.7479,-7.7957,-8.1758,-3.6019,7.9517
1.5641,-4.5494,-6.4501,-5.6904,-3.4068,10.437
7.1324,3.3283,1.4333,3.3283,5.6085,20.595
8.7293,6.0802,6.4581,8.3503,9.4879,26.755
3.2717,1.7634,3.2717,4.027,5.1612,24.702
-9.7653,1.0664,3.704,3.3266,3.3266,25.134
-15.385,-5.6805,-4.1766,-5.6805,-4.5529,18.351
-1.8086,-7.8418,-8.5926,-10.092,-8.9677,16.19
-3.8033,-3.0491,-10.557,-12.05,-9.8099,16.434
-1.5911,0.29837,-12.832,-13.204,-9.8504,16.355
0.13788,-1.3704,-14.443,-13.702,-9.2408,16.926
-7.8202,4.1408,-11.151,-9.3023,-4.8473,21.281
5.0234,4.6482,-6.152,-5.412,-2.0732,22.864
10.299,7.688,3.6033,3.2331,5.4573,30.358
8.4974,9.2395,8.4974,7.0153,8.1266,31.843
2.7092,3.4492,4.9313,3.4492,3.4492,25.986
-10.142,0.50241,3.0942,2.7234,0.50241,21.866
-14.703,-2.9831,-0.39503,1.4589,-2.9831,17.212
2.1177,1.7359,-0.17039,-1.692,-7.3716,5.1789
5.9576,2.1254,2.5078,-0.1649,-9.259,5.5736
-0.41809,-1.9532,-0.41809,-3.1026,-15.635,0.35063
6.7213,6.3355,5.5645,2.872,-11.961,5.1793
-1.7077,1.3855,-1.7077,-3.2497,-21.519,-2.0934
-9.5184,-6.4207,-9.5184,-13.373,-30.488,-9.9048
1.773,0.22411,0.61104,-5.5569,-20.39,0.22411
4.1504,2.6015,2.9884,-7.7737,-18.012,3.7629
3.4492,0.74868,2.2907,-10.72,-15.26,7.7117
8.4503,2.3005,4.9851,-9.1007,-7.9681,16.206
8.6592,7.1241,0.63325,-8.8143,-2.0237,21.05
0.84347,8.4182,-1.4145,-4.0405,6.138,29.246
10.636,4.5673,-4.0737,-3.3262,7.975,32.257
-1.5596,8.0881,8.4616,9.2092,21.65,44.792
12.825,12.451,13.948,12.451,24.892,48.034
4.5129,-0.38541,-1.1362,-2.6357,9.823,31.825
3.0106,1.4912,-6.0613,-6.4369,3.7715,24.6
1.1264,1.8883,-5.6975,-7.2058,0.74568,20.402
0.92897,3.9902,-3.6404,-8.5603,-2.8807,16.746
4.7689,4.3849,0.17253,-7.0499,-3.6372,14.822
-2.1824,-4.871,-4.4874,-14.019,-11.742,5.5505
-2.6874,-6.5196,-2.6874,-12.233,-11.094,3.8709
-15.631,-5.7842,1.4917,-8.0677,-9.207,5.7353
-3.1115,-2.3462,2.6468,-8.0677,-10.345,2.2616
-1.5697,-0.80216,0.73527,-7.6832,-12.237,-0.80216
5.1659,3.6284,1.7109,-3.2527,-8.9406,1.328
4.3737,3.9902,-0.2159,-1.7398,-8.5603,0.54716
0.82091,2.7328,-4.8866,-1.8478,-9.7993,-1.8478
-3.4732,-2.7123,-9.1556,-3.8533,-11.793,-4.9925
-2.6173,-7.53,-9.4112,-2.9963,-10.913,-2.9963
-11.691,-3.1505,-2.777,4.7314,-0.90671,6.9983
-11.094,-2.578,-3.3223,5.2809,0.78024,7.5411
4.0508,0.30757,-3.789,2.5513,-0.81185,7.0585
5.5194,4.0221,1.0363,1.7817,0.66387,8.5228
5.8879,4.3884,4.763,-1.2087,-1.2087,6.6387
-2.1088,-4.731,-2.1088,-11.433,-10.32,-2.484
-1.1984,-4.9471,-3.4498,-12.76,-11.649,-3.8244
-17.146,-7.5118,-7.1388,-14.194,-13.084,-4.1486
-16.713,-8.1973,-8.9416,-14.87,-12.652,-4.839
-6.4472,2.0687,-0.90414,-4.604,-3.4959,5.427
5.0036,3.5107,-1.6918,-4.2798,-3.1717,5.7511
4.7204,0.98806,-3.0966,-5.6846,-4.5766,3.2253
7.0518,4.4524,2.6011,1.1233,2.2314,11.154
1.5205,-1.0638,-0.69512,-1.0638,1.1508,10.074
-1.2602,-1.6283,-2.364,-1.6283,2.8008,10.614
-5.6275,-4.8929,-5.6275,-4.8929,-0.47016,8.4527
0.33181,-4.4606,-5.1952,-6.6624,-0.037904,8.885
2.0328,-0.5477,-2.3856,-4.9512,2.7717,11.695
6.0592,2.37,0.5321,-3.1305,4.5814,14.612
1.0091,-0.46228,-2.2975,-4.8595,2.8524,12.883
-9.3881,-8.6524,-12.69,-13.056,-7.5476,3.5899
-3.9618,-4.3299,-8.3675,-8.7335,-3.225,7.9124
-5.3666,-7.9397,-9.7723,-9.0398,-5.7347,6.5076
1.8289,1.4618,0.72824,0.36172,3.6668,15.909
5.9881,7.8181,8.1846,8.9182,11.123,23.365
-6.1966,6.5213,6.8878,7.6214,9.8264,22.069
-6.512,-0.25403,-5.4114,-5.7784,-3.5735,8.6689
9.3016,8.927,-1.8574,-5.5412,-4.438,7.8043
10.781,9.2701,0.64174,-8.6282,-8.6282,2.5093
10.516,10.136,4.8418,-10.088,-11.196,-1.1649
1.8219,2.5828,-1.5925,-14.357,-19.922,-10.999
-1.4671,-1.8478,-4.8866,-14.307,-22.131,-14.307
-0.18239,1.7183,-2.457,-5.1023,-16.338,-9.6161
-3.5812,-2.8204,-6.9957,-5.1006,-17.523,-13.029
-2.6558,-4.1775,-7.2118,-3.0365,-14.371,-10.988
0.20099,-5.8588,-3.2135,3.2487,-6.9897,-4.7262
1.8133,-3.0994,-0.45799,9.4327,0.29837,1.4343
2.0275,1.6496,0.89432,13.068,6.1966,7.3375
5.4855,6.2418,4.3523,16.526,11.938,14.228
-8.5288,0.13753,-1.7547,9.2853,6.9883,10.436
-2.039,-7.0173,-11.205,-4.7236,-3.5742,1.0404
3.6931,-0.17908,-9.0128,-8.2487,-4.8005,2.1419
2.0972,0.5483,-4.8487,-10.971,-4.08,5.2041
1.4581,-0.081625,1.4581,-9.2564,-0.081625,13.886
-3.9471,-4.3306,-1.6421,-13.478,-0.87227,15.472
-2.5794,-4.1145,-0.27093,-14.398,-0.65614,19.235
0.086891,-0.29775,2.3987,-11.749,0.85674,24.311
2.6149,2.2291,3.7734,-10.396,-0.081625,26.912
1.504,3.4387,1.504,-9.2422,-2.351,27.034
-3.2792,-1.3417,-5.5979,-10.598,-8.2944,22.289
-1.577,-1.9645,-7.3695,-5.4434,-7.7541,24.029
3.1079,-1.9371,-6.1808,-0.77579,-6.5654,25.218
0.018943,-5.0112,-5.7821,0.79568,-7.3219,24.462
4.6424,-1.5531,-2.3241,5.4203,-3.8638,26.719
7.419,3.5583,1.6351,9.3565,2.4038,32.987
7.5096,5.9699,2.8996,10.598,5.9699,35.355
4.0125,3.6284,0.56265,5.9357,4.7812,32.969
-8.2385,2.8015,2.0351,2.8015,5.1054,30.906
1.35,-3.6429,-3.26,-7.0809,-1.3425,24.419
-1.6757,-7.8164,-6.2858,-13.53,-5.5193,19.016
-0.48705,-3.1796,-6.2453,-14.614,-5.48,16.653
1.102,0.71619,-9.2477,-15.316,-7.3415,14.726
1.5342,1.1484,-13.371,-16.017,-8.0535,12.805
2.4286,2.0451,-11.26,-11.636,-4.8259,14.801
5.3174,3.7891,-7.2024,-6.4494,-1.9157,16.489
9.7106,7.0536,0.63866,2.5199,4.7834,23.134
6.4136,6.0373,5.2854,6.0373,7.1666,24.306
1.7372,1.3626,2.8621,4.7406,3.6129,19.551
-1.4115,-0.665,1.9533,3.8291,1.5787,17.47
-9.746,-2.3247,0.28979,2.1628,-1.2053,13.497
-6.1139,-8.7748,-9.5333,-4.2076,-5.3519,7.329
1.3867,-0.14392,-5.4775,-1.2899,-2.4342,9.0853
0.87867,1.6474,-2.5712,-4.0996,-5.2439,6.2757
6.5707,6.186,7.7257,0.4391,-0.70521,10.814
-2.3986,-1.6287,1.0718,-8.5301,-9.6745,0.68542
-8.0515,-8.4367,-4.576,-14.192,-16.482,-6.1226
0.88585,-0.65614,3.2046,-6.4116,-9.8445,1.658
4.9621,3.4178,3.8036,-3.4939,-6.9268,4.5757
5.0701,3.5258,-3.0034,-4.5318,-7.9597,4.6838
7.3271,8.097,-2.992,0.051231,-3.3716,10.411
9.7045,2.4286,-2.8893,0.14506,-3.2677,12.788
5.8811,0.94674,0.19039,-0.18751,-0.18751,17.003
5.2713,2.6221,1.8669,-0.77067,1.4895,20.972
7.4353,7.0585,4.0508,1.4286,7.0585,27.672
5.9762,7.8464,2.6212,3.3655,11.224,32.967
-0.075371,-2.6861,-6.7708,-4.9168,5.1728,26.916
-0.2915,-0.665,-6.9869,-6.2458,3.8291,26.7
1.2411,3.1196,-3.2485,-8.0829,0.866,24.863
1.001,1.7585,-2.3984,-13.994,-6.1581,16.679
4.3683,5.1302,3.2268,-12.952,-8.4711,14.332
-2.247,-4.9197,-3.3936,-19.644,-18.521,4.2823
-4.3661,-5.8922,-3.2196,-14.986,-19.494,2.1535
-0.77455,-4.5955,-3.0694,-8.0183,-18.197,2.2958
-2.6371,-5.3059,-2.6371,-3.0189,-16.64,1.5752
-2.7014,-3.0826,-1.5565,1.5048,-15.56,1.5048
3.3502,4.1132,3.3502,8.7074,-7.2545,7.5563
3.2421,5.1512,-0.18239,7.4483,-6.2332,6.2989
-4.5049,-1.4617,-6.7795,1.9763,-8.2922,0.82865
-6.33,-5.5681,-12.021,-4.4237,-11.264,-3.2778
-3.768,-9.8906,-16.343,-11.033,-13.313,-8.7463
6.1415,-1.1023,-2.9973,-1.1023,0.036993,2.3206
-10.418,0.46087,3.1101,1.5951,5.0079,6.1488
4.6752,0.89892,4.6752,2.0299,8.8504,7.7095
8.2951,5.6537,7.162,4.5244,12.464,11.325
